x,y
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2251,1149
2248,1149
2248,1149
2245,1149
2239,1149
2239,1149
2233,1149
2224,1150
2224,1150
2217,1150
2217,1150
2209,1151
2201,1152
2201,1152
2194,1152
2194,1152
2187,1153
2180,1154
2180,1154
2176,1154
2176,1154
2171,1155
2169,1155
2169,1155
2166,1155
2166,1155
2164,1155
2163,1155
2163,1155
2160,1155
2160,1155
2159,1155
2156,1155
2156,1155
2154,1155
2154,1155
2151,1155
2146,1155
2146,1155
2142,1155
2137,1154
2137,1154
2132,1153
2132,1153
2127,1152
2123,1151
2123,1151
2119,1150
2119,1150
2116,1149
2113,1149
2113,1149
2111,1149
2109,1149
2109,1149
2108,1148
2108,1148
2107,1148
2106,1148
2106,1148
2105,1147
2105,1147
2103,1147
2102,1147
2102,1147
2100,1147
2100,1147
2097,1146
2094,1145
2094,1145
2090,1144
2090,1144
2087,1144
2084,1143
2084,1143
2081,1142
2080,1142
2080,1142
2079,1142
2079,1142
2079,1142
2078,1142
2078,1142
2077,1142
2077,1142
2077,1142
2076,1142
2076,1142
2075,1142
2075,1142
2073,1142
2073,1142
2073,1142
2071,1142
2071,1142
2070,1141
2069,1141
2069,1141
2068,1141
2068,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2067,1141
2068,1141
2068,1141
2068,1141
2068,1141
2068,1141
2069,1141
2069,1141
2069,1141
2069,1141
2069,1141
2070,1141
2070,1141
2070,1141
2071,1141
2071,1141
2071,1141
2071,1141
2071,1141
2071,1141
2071,1141
2072,1141
2072,1141
2072,1141
2073,1141
2073,1141
2073,1141
2073,1141
2073,1142
2073,1142
2073,1142
2073,1142
2073,1142
2074,1142
2074,1142
2074,1142
2075,1142
2075,1142
2076,1142
2076,1142
2076,1142
2076,1142
2076,1142
2076,1142
2076,1142
2076,1142
2076,1142
2076,1142
2076,1142
2076,1142
2076,1142
2077,1142
2078,1142
2078,1142
2078,1142
2078,1142
2078,1142
2078,1142
2078,1142
2078,1142
2078,1142
2078,1142
2078,1142
2078,1142
2078,1142
2078,1142
2078,1142
2078,1142
2078,1142
2078,1142
2078,1142
2078,1142
2078,1142
2078,1142
2078,1142
2078,1143
2078,1143
2079,1143
2079,1143
2079,1143
2079,1144
2079,1144
2080,1144
2080,1144
2080,1144
2080,1144
2080,1144
2080,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2081,1144
2083,1144
2083,1144
2083,1144
2083,1144
2084,1144
2085,1144
2085,1144
2085,1145
2087,1145
2087,1145
2087,1145
2087,1145
2088,1145
2088,1145
2088,1145
2088,1145
2089,1145
2089,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
2090,1145
